generation,HV_norm_mean,HV_norm_std,IGD_plus_mean,IGD_plus_std,Spacing_mean,Spacing_std,FeasRatio_soft_mean,FeasRatio_soft_std,FeasRatio_strict_mean,FeasRatio_strict_std,MinCost_bestrun,MinEmission_gCO2_bestrun,MinTime_h_bestrun,boost_triggered_bestrun,vio_miss_alloc_mean,vio_miss_tt_mean,vio_cap_excess_mean,vio_late_teu_h_mean,vio_wait_teu_h_mean
326,0.5981333333333333,0.07795489436562372,0.13060517414221756,0.06464836310223035,0.02086904846188697,0.008554891417288659,1.0,0.0,1.0,0.0,17156473.202911913,651059736.1420853,407.8542857142857,0,0.0,0.0,0.0,292704.80641942384,238042.9785738232
327,0.5981333333333333,0.07795489436562372,0.13060517414221756,0.06464836310223035,0.02086904846188697,0.008554891417288659,1.0,0.0,1.0,0.0,17156473.202911913,651059736.1420853,407.8542857142857,0,0.0,0.0,0.0,293055.5876760418,238283.23921894768
328,0.5981333333333333,0.07795489436562372,0.13060517414221756,0.06464836310223035,0.02086904846188697,0.008554891417288659,1.0,0.0,1.0,0.0,17156473.202911913,651059736.1420853,407.8542857142857,0,0.0,0.0,0.0,292963.3595063073,238222.95426926654
329,0.5981333333333333,0.07795489436562372,0.13060517414221756,0.06464836310223035,0.02086904846188697,0.008554891417288659,1.0,0.0,1.0,0.0,17156473.202911913,651059736.1420853,407.8542857142857,0,0.0,0.0,0.0,292753.94753354863,238075.4822236818
330,0.5984000000000002,0.07781499427059886,0.13037167015420584,0.06461091617857118,0.02091085088053745,0.010629361647712431,1.0,0.0,1.0,0.0,17156473.202911913,650348458.5015401,407.8542857142857,0,0.0,0.0,0.0,293105.6921365093,238324.1694550615
331,0.5984000000000002,0.07781499427059886,0.13037167015420584,0.06461091617857118,0.02091085088053745,0.010629361647712431,1.0,0.0,1.0,0.0,17156473.202911913,650348458.5015401,407.8542857142857,0,0.0,0.0,0.0,292857.91996297706,238152.7622389474
332,0.5984000000000002,0.07781499427059886,0.13037167015420584,0.06461091617857118,0.02091085088053745,0.010629361647712431,1.0,0.0,1.0,0.0,17156473.202911913,650348458.5015401,407.8542857142857,0,0.0,0.0,0.0,292502.7439530977,237900.59385162743
333,0.5984000000000002,0.07781499427059886,0.13037167015420584,0.06461091617857118,0.02091085088053745,0.010629361647712431,1.0,0.0,1.0,0.0,17154883.643687844,650348458.5015401,407.8542857142857,0,0.0,0.0,0.0,292513.58014829474,237930.507091067
334,0.5984000000000002,0.07781499427059886,0.13037167015420584,0.06461091617857118,0.02091085088053745,0.010629361647712431,1.0,0.0,1.0,0.0,17154883.643687844,650348458.5015401,407.8542857142857,0,0.0,0.0,0.0,292649.0481901069,238005.00714891712
335,0.59875,0.0776522965962158,0.13000244013540135,0.06443924094311855,0.017433331460010238,0.0063095717617406765,1.0,0.0,1.0,0.0,17154883.643687844,650348458.5015401,407.8542857142857,0,0.0,0.0,0.0,292738.2972715692,238075.07681179376
336,0.59875,0.0776522965962158,0.13000244013540135,0.06443924094311855,0.017433331460010238,0.0063095717617406765,1.0,0.0,1.0,0.0,17133284.528955396,650348458.5015401,407.8542857142857,0,0.0,0.0,0.0,292618.34682524006,237990.90826754327
337,0.59875,0.0776522965962158,0.13000244013540135,0.06443924094311855,0.017433331460010238,0.0063095717617406765,1.0,0.0,1.0,0.0,17133284.528955396,650348458.5015401,407.8542857142857,0,0.0,0.0,0.0,292657.2035211225,238023.53918241372
338,0.59875,0.0776522965962158,0.13000244013540135,0.06443924094311855,0.017433331460010238,0.0063095717617406765,1.0,0.0,1.0,0.0,17133284.528955396,650348458.5015401,407.8542857142857,0,0.0,0.0,0.0,292258.1753064419,237750.5411408928
339,0.59875,0.0776522965962158,0.13000244013540135,0.06443924094311855,0.017433331460010238,0.0063095717617406765,1.0,0.0,1.0,0.0,17133284.528955396,650348458.5015401,407.8542857142857,0,0.0,0.0,0.0,292206.33447869023,237729.13307105488
340,0.5997000000000001,0.07603613176203358,0.12928217498360778,0.06354986319202095,0.02283116994402702,0.01701542439788535,1.0,0.0,1.0,0.0,17133284.528955396,650348458.5015401,407.8542857142857,0,0.0,0.0,0.0,291771.3157297925,237438.43549966573
341,0.5997000000000001,0.07603613176203358,0.12928217498360778,0.06354986319202095,0.02283116994402702,0.01701542439788535,1.0,0.0,1.0,0.0,17133284.528955396,650348458.5015401,407.8542857142857,0,0.0,0.0,0.0,291951.3233903367,237575.06853346786
342,0.5997000000000001,0.07603613176203358,0.12928217498360778,0.06354986319202095,0.02283116994402702,0.01701542439788535,1.0,0.0,1.0,0.0,17133284.528955396,650348458.5015401,407.8542857142857,0,0.0,0.0,0.0,291913.6758781069,237558.246473849
343,0.5997000000000001,0.07603613176203358,0.12928217498360778,0.06354986319202095,0.02283116994402702,0.01701542439788535,1.0,0.0,1.0,0.0,17133284.528955396,650348458.5015401,407.8542857142857,0,0.0,0.0,0.0,292337.9923240011,237848.76480326342
344,0.5997000000000001,0.07603613176203358,0.12928217498360778,0.06354986319202095,0.02283116994402702,0.01701542439788535,1.0,0.0,1.0,0.0,17122863.81133156,650348458.5015401,407.8542857142857,0,0.0,0.0,0.0,292496.93015824835,237928.4668559074
345,0.6001999999999998,0.07616414291953048,0.1289633551509237,0.06355656340681581,0.024153253520340926,0.019364575192449583,1.0,0.0,1.0,0.0,17122863.81133156,650348458.5015401,407.8542857142857,0,0.0,0.0,0.0,292171.5991879341,237712.71524490925
346,0.6001999999999998,0.07616414291953048,0.1289633551509237,0.06355656340681581,0.024153253520340926,0.019364575192449583,1.0,0.0,1.0,0.0,17122863.81133156,650348458.5015401,407.8542857142857,0,0.0,0.0,0.0,292070.2270345054,237635.93395027556
347,0.6001999999999998,0.07616414291953048,0.1289633551509237,0.06355656340681581,0.024153253520340926,0.019364575192449583,1.0,0.0,1.0,0.0,17122863.81133156,650348458.5015401,407.8542857142857,0,0.0,0.0,0.0,292104.36697296024,237641.9350642103
348,0.6001999999999998,0.07616414291953048,0.1289633551509237,0.06355656340681581,0.024153253520340926,0.019364575192449583,1.0,0.0,1.0,0.0,17122863.81133156,650348458.5015401,407.8542857142857,0,0.0,0.0,0.0,291821.55888464936,237441.14117045302
349,0.6001999999999998,0.07616414291953048,0.1289633551509237,0.06355656340681581,0.024153253520340926,0.019364575192449583,1.0,0.0,1.0,0.0,17122863.81133156,650348458.5015401,407.8542857142857,0,0.0,0.0,0.0,291975.4790262561,237552.37339492099
350,0.6010333333333335,0.07636097752706475,0.12843194299466854,0.06324631012906688,0.02525477827949923,0.019237003800792497,1.0,0.0,1.0,0.0,17122863.81133156,649075083.2796218,407.8542857142857,0,0.0,0.0,0.0,291970.6249972589,237529.88914250495
351,0.6010333333333335,0.07636097752706475,0.12843194299466854,0.06324631012906688,0.02525477827949923,0.019237003800792497,1.0,0.0,1.0,0.0,17122863.81133156,649075083.2796218,407.8542857142857,0,0.0,0.0,0.0,291817.44940362533,237412.8165779262
352,0.6010333333333335,0.07636097752706475,0.12843194299466854,0.06324631012906688,0.02525477827949923,0.019237003800792497,1.0,0.0,1.0,0.0,17122863.81133156,649075083.2796218,407.8542857142857,0,0.0,0.0,0.0,291714.8465924429,237350.9845927858
353,0.6010333333333335,0.07636097752706475,0.12843194299466854,0.06324631012906688,0.02525477827949923,0.019237003800792497,1.0,0.0,1.0,0.0,17122863.81133156,649075083.2796218,407.8542857142857,0,0.0,0.0,0.0,291466.3196728128,237170.4382858697
354,0.6010333333333335,0.07636097752706475,0.12843194299466854,0.06324631012906688,0.02525477827949923,0.019237003800792497,1.0,0.0,1.0,0.0,17122863.81133156,649075083.2796218,407.8542857142857,0,0.0,0.0,0.0,291635.93367691635,237276.7716274345
355,0.6013166666666667,0.07632741789306266,0.1281460238849401,0.06322660326525482,0.020579084451083033,0.009166029267510301,1.0,0.0,1.0,0.0,17122863.81133156,649075083.2796218,407.8542857142857,0,0.0,0.0,0.0,291233.3257487895,237027.7178851474
356,0.6013166666666667,0.07632741789306266,0.1281460238849401,0.06322660326525482,0.020579084451083033,0.009166029267510301,1.0,0.0,1.0,0.0,17122863.81133156,649075083.2796218,407.8542857142857,0,0.0,0.0,0.0,291292.43658900756,237068.05596485623
357,0.6013166666666667,0.07632741789306266,0.1281460238849401,0.06322660326525482,0.020579084451083033,0.009166029267510301,1.0,0.0,1.0,0.0,17122863.81133156,649075083.2796218,407.8542857142857,0,0.0,0.0,0.0,291012.91346425173,236870.60702020727
358,0.6013166666666667,0.07632741789306266,0.1281460238849401,0.06322660326525482,0.020579084451083033,0.009166029267510301,1.0,0.0,1.0,0.0,17122863.81133156,649075083.2796218,407.8542857142857,0,0.0,0.0,0.0,291083.6158067177,236916.54113193063
359,0.6013166666666667,0.07632741789306266,0.1281460238849401,0.06322660326525482,0.020579084451083033,0.009166029267510301,1.0,0.0,1.0,0.0,17122863.81133156,649075083.2796218,407.8542857142857,0,0.0,0.0,0.0,291048.08657679637,236886.9125866767
360,0.6016833333333333,0.07615461064323172,0.12780068699899755,0.0631708372226879,0.0197098335929028,0.0076458947004884575,1.0,0.0,1.0,0.0,17122863.81133156,649075083.2796218,407.8542857142857,0,0.0,0.0,0.0,290498.54344658955,236508.18656784776
361,0.6016833333333333,0.07615461064323172,0.12780068699899755,0.0631708372226879,0.0197098335929028,0.0076458947004884575,1.0,0.0,1.0,0.0,17122863.81133156,649075083.2796218,407.8542857142857,0,0.0,0.0,0.0,290936.8341173846,236798.7085468514
362,0.6016833333333333,0.07615461064323172,0.12780068699899755,0.0631708372226879,0.0197098335929028,0.0076458947004884575,1.0,0.0,1.0,0.0,17122863.81133156,649075083.2796218,407.8542857142857,0,0.0,0.0,0.0,290887.6717575968,236746.2071507549
363,0.6016833333333333,0.07615461064323172,0.12780068699899755,0.0631708372226879,0.0197098335929028,0.0076458947004884575,1.0,0.0,1.0,0.0,17104885.44583024,649042815.3475676,407.8542857142857,0,0.0,0.0,0.0,291144.27377438784,236931.9262958036
364,0.6016833333333333,0.07615461064323172,0.12780068699899755,0.0631708372226879,0.0197098335929028,0.0076458947004884575,1.0,0.0,1.0,0.0,17104885.44583024,649042815.3475676,407.8542857142857,0,0.0,0.0,0.0,290979.37238656805,236815.66711445173
365,0.6021,0.07595277041249604,0.12755993005111618,0.06317105522891338,0.017854351594893528,0.006160753305741427,1.0,0.0,1.0,0.0,17104885.44583024,649042815.3475676,407.8542857142857,0,0.0,0.0,0.0,291199.83860736975,236965.57434187824
366,0.6021,0.07595277041249604,0.12755993005111618,0.06317105522891338,0.017854351594893528,0.006160753305741427,1.0,0.0,1.0,0.0,17104885.44583024,649042815.3475676,407.8542857142857,0,0.0,0.0,0.0,291192.60411118274,236967.55871802347
367,0.6021,0.07595277041249604,0.12755993005111618,0.06317105522891338,0.017854351594893528,0.006160753305741427,1.0,0.0,1.0,0.0,17104885.44583024,649042815.3475676,407.8542857142857,0,0.0,0.0,0.0,291027.2008481579,236848.04362574607
368,0.6021,0.07595277041249604,0.12755993005111618,0.06317105522891338,0.017854351594893528,0.006160753305741427,1.0,0.0,1.0,0.0,17104885.44583024,649042815.3475676,407.8542857142857,0,0.0,0.0,0.0,290457.9029179066,236471.6293905967
369,0.6021,0.07595277041249604,0.12755993005111618,0.06317105522891338,0.017854351594893528,0.006160753305741427,1.0,0.0,1.0,0.0,17104885.44583024,649042815.3475676,407.8542857142857,0,0.0,0.0,0.0,290366.3241017072,236397.2339771032
370,0.6027166666666667,0.0755274435038167,0.1271346239856501,0.06302466530155165,0.022070749936992852,0.011376093906785376,1.0,0.0,1.0,0.0,17104885.44583024,649042815.3475676,407.8542857142857,0,0.0,0.0,0.0,290541.15561226686,236493.93391328116
371,0.6027166666666667,0.0755274435038167,0.1271346239856501,0.06302466530155165,0.022070749936992852,0.011376093906785376,1.0,0.0,1.0,0.0,17104885.44583024,649042815.3475676,407.8542857142857,0,0.0,0.0,0.0,290878.6456883555,236709.90909575723
372,0.6027166666666667,0.0755274435038167,0.1271346239856501,0.06302466530155165,0.022070749936992852,0.011376093906785376,1.0,0.0,1.0,0.0,17104885.44583024,649042815.3475676,407.8542857142857,0,0.0,0.0,0.0,290937.6899085744,236770.48333245717
373,0.6027166666666667,0.0755274435038167,0.1271346239856501,0.06302466530155165,0.022070749936992852,0.011376093906785376,1.0,0.0,1.0,0.0,17070206.886474725,649042815.3475676,407.8542857142857,0,0.0,0.0,0.0,291120.3575576997,236889.49821700025
374,0.6027166666666667,0.0755274435038167,0.1271346239856501,0.06302466530155165,0.022070749936992852,0.011376093906785376,1.0,0.0,1.0,0.0,17070206.886474725,649042815.3475676,407.8542857142857,0,0.0,0.0,0.0,290843.5294911928,236716.64948453894
375,0.6034666666666666,0.07561954479865343,0.1268311979074053,0.06297007009271618,0.027357011833737108,0.027239773990328113,1.0,0.0,1.0,0.0,17070206.886474725,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,290883.2338575335,236713.8233776964
376,0.6034666666666666,0.07561954479865343,0.1268311979074053,0.06297007009271618,0.027357011833737108,0.027239773990328113,1.0,0.0,1.0,0.0,17070206.886474725,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,290786.478413152,236662.19196175688
377,0.6034666666666666,0.07561954479865343,0.1268311979074053,0.06297007009271618,0.027357011833737108,0.027239773990328113,1.0,0.0,1.0,0.0,17070206.886474725,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,290592.4459217975,236538.26277641638
378,0.6034666666666666,0.07561954479865343,0.1268311979074053,0.06297007009271618,0.027357011833737108,0.027239773990328113,1.0,0.0,1.0,0.0,17070206.886474725,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,290406.9843393269,236407.99246072394
379,0.6034666666666666,0.07561954479865343,0.1268311979074053,0.06297007009271618,0.027357011833737108,0.027239773990328113,1.0,0.0,1.0,0.0,17070206.886474725,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,290702.4446944009,236601.03208390117
380,0.60385,0.07556742574240129,0.12664375621345486,0.06298190365130357,0.02455993370201546,0.026551307341565827,1.0,0.0,1.0,0.0,17070206.886474725,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,290447.88767514314,236443.3751469586
381,0.60385,0.07556742574240129,0.12664375621345486,0.06298190365130357,0.02455993370201546,0.026551307341565827,1.0,0.0,1.0,0.0,17070206.886474725,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,290801.91268745996,236678.87359447285
382,0.60385,0.07556742574240129,0.12664375621345486,0.06298190365130357,0.02455993370201546,0.026551307341565827,1.0,0.0,1.0,0.0,17070206.886474725,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,290695.7424526206,236602.87007094195
383,0.60385,0.07556742574240129,0.12664375621345486,0.06298190365130357,0.02455993370201546,0.026551307341565827,1.0,0.0,1.0,0.0,17070206.886474725,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,290556.17996059667,236501.31391303564
384,0.60385,0.07556742574240129,0.12664375621345486,0.06298190365130357,0.02455993370201546,0.026551307341565827,1.0,0.0,1.0,0.0,17070206.886474725,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,290574.78302215616,236514.3852595301
385,0.6043666666666666,0.07516226151171583,0.12631871033951408,0.06295583056571413,0.024928124781217066,0.02636715985059536,1.0,0.0,1.0,0.0,17070206.886474725,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,290613.3418242082,236517.1646804131
386,0.6043666666666666,0.07516226151171583,0.12631871033951408,0.06295583056571413,0.024928124781217066,0.02636715985059536,1.0,0.0,1.0,0.0,17070206.886474725,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,290562.5168559946,236471.46069215346
387,0.6043666666666666,0.07516226151171583,0.12631871033951408,0.06295583056571413,0.024928124781217066,0.02636715985059536,1.0,0.0,1.0,0.0,17030586.20010981,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,290739.9374920653,236593.3973996401
388,0.6043666666666666,0.07516226151171583,0.12631871033951408,0.06295583056571413,0.024928124781217066,0.02636715985059536,1.0,0.0,1.0,0.0,17030586.20010981,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,290410.92724558624,236406.47722782602
389,0.6043666666666666,0.07516226151171583,0.12631871033951408,0.06295583056571413,0.024928124781217066,0.02636715985059536,1.0,0.0,1.0,0.0,17030586.20010981,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,290132.73203207937,236232.58844968176
390,0.6053833333333334,0.07527014495948725,0.1257127619780774,0.06319415060863413,0.030648784993496003,0.035746077565213766,1.0,0.0,1.0,0.0,17030586.20010981,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,290274.8578942217,236318.65540006862
391,0.6053833333333334,0.07527014495948725,0.1257127619780774,0.06319415060863413,0.030648784993496003,0.035746077565213766,1.0,0.0,1.0,0.0,17030586.20010981,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,289687.8720321309,235921.40176989086
392,0.6053833333333334,0.07527014495948725,0.1257127619780774,0.06319415060863413,0.030648784993496003,0.035746077565213766,1.0,0.0,1.0,0.0,17030586.20010981,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,289742.5833532561,235957.72525221886
393,0.6053833333333334,0.07527014495948725,0.1257127619780774,0.06319415060863413,0.030648784993496003,0.035746077565213766,1.0,0.0,1.0,0.0,17030586.20010981,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,289314.34434294875,235670.2624392955
394,0.6053833333333334,0.07527014495948725,0.1257127619780774,0.06319415060863413,0.030648784993496003,0.035746077565213766,1.0,0.0,1.0,0.0,17030586.20010981,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,289372.02966913773,235689.6974670698
395,0.6057166666666667,0.07526593777326428,0.12543362227795005,0.0631459838069295,0.028037701398175314,0.03190090017126981,1.0,0.0,1.0,0.0,17030586.20010981,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,289751.3841335361,235942.9917232455
396,0.6057166666666667,0.07526593777326428,0.12543362227795005,0.0631459838069295,0.028037701398175314,0.03190090017126981,1.0,0.0,1.0,0.0,17030586.20010981,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,290259.7491362738,236293.1962228849
397,0.6057166666666667,0.07526593777326428,0.12543362227795005,0.0631459838069295,0.028037701398175314,0.03190090017126981,1.0,0.0,1.0,0.0,17030586.20010981,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,289892.05204940395,236034.64766398387
398,0.6057166666666667,0.07526593777326428,0.12543362227795005,0.0631459838069295,0.028037701398175314,0.03190090017126981,1.0,0.0,1.0,0.0,17030586.20010981,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,288990.1728106991,235447.04009699402
399,0.6057166666666667,0.07526593777326428,0.12543362227795005,0.0631459838069295,0.028037701398175314,0.03190090017126981,1.0,0.0,1.0,0.0,17030586.20010981,648886966.2063061,407.8542857142857,0,0.0,0.0,0.0,289831.1496320275,236017.34628919547
